gvkey,year,ind2d,markup,theta_c,cost_share
001012,1986.0,33,1.1290563097598212,0.8926753194414053,0.7906384400183724
001012,1987.0,33,1.0991604026178021,0.8988723347937009,0.8177808558722753
001012,1988.0,33,1.102136810585275,0.9046448145330805,0.8208099083930254
001012,1989.0,33,1.1881502574326235,0.9111848462447079,0.7668936151338405
001013,1974.0,33,1.4517518174416908,0.9449496489244747,0.6509030245883805
001013,1975.0,33,1.5772274475992745,0.9611920775804143,0.6094188121335712
001013,1976.0,33,1.6536253651336283,0.939555805786622,0.5681793625067532
001013,1977.0,33,1.694913298089296,0.9361125278968392,0.5523070288917636
001013,1978.0,33,1.6167850181369041,0.9292175889434242,0.5747316919191918
001013,1979.0,33,1.6772494637977189,0.9236376135688246,0.5506858899077984
001013,1980.0,33,1.563690894771823,0.9018496323335164,0.5767441860465116
001013,1981.0,33,1.5134928102471377,0.8773828564379016,0.5797073170731707
001013,1982.0,33,1.499166084235617,0.8836109209102742,0.589401621475984
001013,1983.0,33,1.6200503881650146,0.8699956218543017,0.5370176311859789
001013,1984.0,33,1.6523943361769133,0.8663869749635628,0.5243221645071066
001013,1985.0,33,1.7631312762673432,0.8991499370742077,0.5099733350415989
001013,1986.0,33,1.892239629165054,0.8860180895486334,0.4682377833612895
001013,1987.0,33,1.861411214081003,0.8935081714594975,0.4800165405152731
001013,1988.0,33,1.8018902239821193,0.8872294584724361,0.49238818584169214
001013,1989.0,33,1.7548115499579047,0.8742515676081601,0.49820253783326884
001013,1990.0,33,1.8909806093578778,0.8866869377187065,0.468903241699448
001013,1991.0,33,1.9467974109031876,0.8888620661204661,0.45657656063354424
001013,1992.0,33,2.0247959902256767,0.8920154748027033,0.4405458520802791
001013,1993.0,33,2.0570206242163915,0.8959258101436421,0.43554537061821597
001013,1994.0,33,1.9877365992926175,0.8988856438910588,0.45221567294728504
001013,1995.0,33,1.89683972692869,0.9023920018085891,0.4757344487242035
001013,1996.0,33,1.8280784855984467,0.9058339531324122,0.49551152221775374
001013,1997.0,33,1.8045906658987731,0.9019171972437062,0.4997904590149856
001013,1998.0,33,1.8131344668724443,0.8976900002530276,0.4951039300474458
001013,1999.0,33,1.8837475659122536,0.9092895281773475,0.48270243032112453
001013,2000.0,33,1.8946774041248953,0.9030533045421466,0.4766264180784088
001013,2001.0,33,1.4815866904653905,0.9151702039240602,0.6176960213084733
001013,2002.0,33,1.4012514075844387,0.906259381291606,0.6467500238617925
001013,2003.0,33,1.5940784290390024,0.8712591103361128,0.5465597516813244
001013,2004.0,33,1.572090945516893,0.8833615704313335,0.5619023332908326
001013,2005.0,33,1.5594454861616156,0.9084316803153237,0.582535066712282
001013,2006.0,33,1.4548411673558763,0.9091764249698047,0.6249317419455496
001013,2007.0,33,1.4482698997645966,0.9064009545115745,0.6258508546362125
001013,2008.0,33,1.548313544519291,0.9256499610086149,0.5978439989014007
001013,2009.0,33,1.4966088535884623,0.9016891909098742,0.6024882110966189
001013,2010.0,33,1.5668703747156463,0.9174170999113225,0.5855092512536745
001014,1974.0,53,1.1743249355898082,0.9089226308703564,0.7739958535529584
001014,1975.0,53,1.2284752576581004,0.9285592068810284,0.7558631735499372
001014,1976.0,53,1.17415092400102,0.8680173575287393,0.7392723880597016
001014,1978.0,53,1.0628501499711398,0.8540642468061421,0.803560357807103
001014,1979.0,53,1.013590173056696,0.8868914014246091,0.875
001014,1980.0,53,0.9162260538114154,0.8097858880975868,0.8838276151708988
001014,1981.0,53,1.0960688298339494,0.8179666843521316,0.7462731008198187
001014,1982.0,53,1.135473372686002,0.929413560456565,0.8185251920597704
001014,1983.0,53,1.1090809429808195,0.833237378496388,0.7512863544990135
001014,1984.0,53,0.6595081235803082,0.6728146740130326,1.0201764769181105
001014,1985.0,53,0.8324025196494929,0.6789863881676823,0.8156947776342498
001014,1986.0,53,0.9399047950501058,0.8770123851073262,0.9330864037783456
001014,1987.0,53,0.9723009820799127,0.8603366732699695,0.8848460395767235
001014,1988.0,53,0.8449483760195972,0.8410840761453164,0.9954265846483016
001015,1982.0,33,1.307617851700644,0.9558286638813751,0.7309694209499024
001015,1983.0,33,1.3497361254380518,0.9443664116329168,0.6996674341263751
001015,1984.0,33,1.3885011547988921,0.9339265568166809,0.6726148938291298
001015,1985.0,33,1.1647083863465955,0.8374973377803416,0.719061824915132
001015,1986.0,33,0.8362575892076622,0.7882361306758888,0.9425757575757575
001015,1987.0,33,0.9679996868989096,0.9254604123850811,0.9560544542631955
001016,1974.0,33,1.4480991849651597,0.9703123681581707,0.6700593289689034
001016,1975.0,33,1.4370502517814319,0.9782938514969494,0.6807652343988754
001016,1976.0,33,1.4504015775999943,0.964294673393334,0.664846679902934
001016,1977.0,33,1.4816417049671615,0.9713074991426375,0.6555616623684098
001016,1978.0,33,1.4755457291770633,0.9551555923775588,0.6473236128779724
001016,1979.0,33,1.4457362995355734,0.9633302973224126,0.6663250397958962
001016,1980.0,33,1.4327244261643717,0.9536671235799209,0.6656319290465631
001016,1981.0,33,1.4808676069838318,0.94169111879068,0.6359050021417354
001016,1982.0,33,1.3641286816589353,0.9124343148537615,0.6688770107407593
001016,1983.0,33,1.456988421011196,0.9179559536278062,0.6300365468867047
001016,1984.0,33,1.5066260707479147,0.9292598088588475,0.6167819785552676
001016,1985.0,33,1.457384210585325,0.9341200892294853,0.6409566416630227
001016,1986.0,33,1.4660572898431194,0.9370220904682137,0.6391442523835362
001016,1987.0,33,1.4092364927583785,0.9410378285532776,0.6677643059833988
001017,1968.0,33,1.2673801008427035,0.949444692592087,0.7491396558623449
001017,1969.0,33,1.2088964623758092,0.9295308149149812,0.7689085408424483
001017,1970.0,33,1.144605395022731,0.9507568356170991,0.8306415815891011
001017,1971.0,33,1.2122719472451835,0.9559498138810443,0.7885605338417538
001017,1972.0,33,1.1440761399492063,0.9360491114175589,0.8181702936826537
001017,1973.0,33,1.2214493970520226,0.9213099134877955,0.7542759574906532
001017,1974.0,33,1.2767510383991096,0.934473718391523,0.7319153776160146
001017,1975.0,33,1.342229770946597,0.9487377629906065,0.7068370732989455
001017,1976.0,33,1.325998948250445,0.934374304936207,0.7046568974802302
001017,1977.0,33,1.2811985738829788,0.9462650450881573,0.7385779725154351
001017,1978.0,33,1.3138226212258837,0.9329930535929721,0.7101362379667566
001017,1979.0,33,1.1969621524006815,0.9004356646486147,0.7522674487598962
001017,1980.0,33,1.2307328725574411,0.8527845210314664,0.6929078925627421
001017,1981.0,33,1.1233479454605504,0.8079553310888437,0.7192387134848037
001017,1982.0,33,1.2632241950871776,0.906544985863919,0.7176437796153489
001017,1983.0,33,1.282760557994693,0.9166200031359724,0.7145682780961874
001017,1984.0,33,1.2269913055660744,0.9225098813103696,0.7518471215937168
001017,1985.0,33,1.233292142032166,0.927863979127766,0.752347272397983
001017,1986.0,33,1.244292781610276,0.9168080369531086,0.7368105404956543
001017,1987.0,33,1.2216945664863945,0.9139962735053933,0.7481381178063642
001017,1988.0,33,1.1536502542271219,0.918873075983422,0.79649189398308
001017,1989.0,33,1.1175826077386255,0.8897104666548018,0.796102641982849
001017,1990.0,33,1.2003075635950304,0.8931540351244392,0.7441043131056857
001017,1991.0,33,1.2275443677752182,0.8956451494039966,0.7296234441018613
001017,1992.0,33,1.2435632634952651,0.8685768961549528,0.6984581497797356
001017,1993.0,33,1.2474843613067352,0.8771484335362271,0.7031338113268348
001017,1994.0,33,1.209063107645719,0.866342639910554,0.7165404637955514
001018,1975.0,33,1.2053501969953955,0.7379388363151362,0.6122194513715712
001018,1976.0,33,1.4469153169486078,0.6973167670137119,0.4819333646175504
001018,1977.0,33,1.8629262952957828,0.6705368512019249,0.3599374021909233
001018,1978.0,33,1.6059852230444251,0.6995727943942676,0.435603506405934
001018,1979.0,33,1.1969531495962147,0.8705401074808793,0.7272967265047517
001018,1980.0,33,0.9265061654302293,0.9242014237251791,0.9975124378109453
001018,1981.0,33,1.3841182485881562,0.8087053300607709,0.5842747401717127
001018,1982.0,33,1.5016756576176173,0.7585757658971852,0.5051528684300928
001018,1983.0,33,1.4237737941935291,0.7682050605115309,0.5395555555555556
001018,1984.0,33,1.3644638995767908,0.7449609496104103,0.5459733671528219
001018,1985.0,33,1.3095300326276573,0.74359358669734,0.5678324041223178
001018,1986.0,33,1.5870218109256928,0.6858729316650921,0.4321761219305674
001018,1987.0,33,1.2171499594826303,0.6800247171352967,0.5587024933430162
001019,1970.0,56,1.2746376164547628,0.8235065277501911,0.6460711006165551
001019,1971.0,56,1.3922996071657499,0.8453990717380723,0.6071962294516611
001019,1972.0,56,1.657745962146755,0.7389763515636905,0.4457717698836845
001019,1973.0,56,1.3229830983856838,0.7337180769042078,0.5545936889137112
001019,1974.0,56,1.4296739844234847,0.7374371123744977,0.5158078837616037
001019,1975.0,56,1.6323691753323026,0.8076742220549353,0.4947864945382324
001019,1976.0,56,1.4678987627135835,0.7714353483510628,0.5255371609721734
001019,1977.0,56,1.4219661289988654,0.7726491541516689,0.5433667781493868
001019,1978.0,56,1.3489107646332192,0.7437746056179788,0.5513890355973382
001019,1979.0,56,1.2715961823039674,0.7089529471141007,0.5575299430591006
001019,1980.0,56,1.2407643404866844,0.714933217536759,0.5762038722488829
001019,1981.0,56,1.2171306073997792,0.7184540755401021,0.5902851108764521
001019,1982.0,56,1.2701636395136646,0.7357872274202815,0.5792853806632415
001019,1983.0,56,1.3099074166176583,0.7217636261339563,0.5510035419126328
001019,1984.0,56,1.2673781306919067,0.6922081771218674,0.5461733640172302
001019,1985.0,56,1.3989301289634124,0.7463750457730008,0.5335327550104696
001019,1986.0,56,1.2862994115223945,0.6797827592214523,0.5284794139934327
001019,1987.0,56,1.3259567197134405,0.6982554455988242,0.5266050054406963
001019,1988.0,56,1.2962139382733382,0.716285681868579,0.5525983487129674
001019,1989.0,56,1.3075553737549384,0.6946539092534559,0.531261561228265
001019,1990.0,56,1.3338659859277269,0.7114501155806334,0.5333745091983941
001019,1991.0,56,1.3458572065282497,0.7352569083970867,0.5463112318532981
001019,1992.0,56,1.3395079953147064,0.7491271187861358,0.5592554291623578
001019,1993.0,56,1.3983906308406648,0.7397449143761669,0.5289973331210446
001019,1994.0,56,1.3337257234365518,0.7194506494158034,0.5394292370413513
001019,1995.0,56,1.2725060981798662,0.7008688832620229,0.5507784082642223
001019,1996.0,56,1.2757066591188169,0.6858097544106718,0.5375920471281296
001019,1997.0,56,1.2916102438839057,0.6901472221102604,0.5343308675184936
001019,1998.0,56,1.3037625913973128,0.7086669757950689,0.5435552304316019
001019,1999.0,56,1.3002158060428481,0.7402146165599699,0.5693013522215068
001019,2000.0,56,1.3084146456567762,0.7544070610086254,0.5765810276679842
001019,2001.0,56,1.3388301646084249,0.789835500217494,0.5899445061043285
001020,1962.0,32,0.8430022355887555,0.7238718707771974,0.8586832160316193
001020,1963.0,32,0.8839893033523387,0.7682033450680462,0.8690188242717426
001020,1964.0,32,0.9824376190961417,0.7802576495319008,0.7942057942057942
001020,1965.0,32,1.0024883077835545,0.7759533804304131,0.7740273621205643
001020,1966.0,32,1.0087531938783707,0.761993134211337,0.7553811366700004
001020,1967.0,32,0.9173159620149497,0.754600525409303,0.822617894658422
001020,1968.0,32,0.9565141745961037,0.7575006663782246,0.7919387778002199
001020,1969.0,32,0.914487851554978,0.7034178167167744,0.7691931779308997
001020,1970.0,32,0.9925157555605105,0.7552948922364326,0.7609903298813524
001020,1971.0,32,1.1207366118650948,0.7996487854110578,0.7135028667264713
001020,1972.0,32,1.1008721183724226,0.79417493204291,0.7214052556958686
001020,1973.0,32,1.0123165890185895,0.7768972755460353,0.7674449712408781
001020,1974.0,32,0.9218913588922832,0.7815894244777526,0.8478107717778012
001020,1975.0,32,0.9615741672939542,0.8242677996548303,0.8572066801404108
001020,1976.0,32,1.0478886851762332,0.8095828804829454,0.7725848097565728
001020,1977.0,32,1.0356590451002234,0.8316042295901962,0.8029710487486929
001020,1978.0,32,1.1254500099383826,0.7986190206390167,0.7095997277415638
001020,1979.0,32,1.1156000260344467,0.8417531346154404,0.7545295042772339
001020,1980.0,32,1.0834418586557855,0.8331376251533386,0.7689730819399975
001020,1981.0,32,1.112685939489776,0.8259375638586368,0.7422917236083453
001020,1982.0,32,1.1405771376957818,0.8473040894341498,0.742873113471213
001020,1983.0,32,1.1232899692806955,0.8251700774560308,0.7346011270664445
001020,1984.0,32,1.1494525012858927,0.8184724596287154,0.7120541811976485
001020,1985.0,32,1.2102789336237514,0.8385056176426878,0.6928201378603525
001020,1986.0,32,1.2275849296608958,0.8412549076343746,0.6852926321495004
001020,1987.0,32,1.2313052342919493,0.8330811838467767,0.6765838076907327
001020,1988.0,32,1.1835764045246582,0.7757396229021247,0.655419979594535
001020,1989.0,32,1.2344304627403844,0.800416841329745,0.6484098258178536
001021,1981.0,33,1.265875539869657,0.9864878575852934,0.7792929292929294
001021,1982.0,33,1.3034287032068237,0.9680666125358329,0.7427077600440285
001021,1983.0,33,1.7563890919419478,0.9536969118993269,0.5429872664745794
001021,1984.0,33,1.791115106024163,0.9708303166089858,0.5420256427650769
001021,1985.0,33,1.5376002196301672,0.96887349724625,0.6301205507627264
001021,1986.0,33,1.5155482888650684,0.9547108148231253,0.6299441738923863
001021,1987.0,33,1.6135130131134288,0.9582184285777471,0.5938709020566078
001021,1988.0,33,1.4953376746690425,0.9455416276256359,0.6323264929674891
001021,1989.0,33,1.465881860515294,0.9409381165824684,0.641892189218922
001021,1990.0,33,1.461575556202173,0.9447034583635929,0.6463596454899363
001021,1991.0,33,1.3397720296078277,0.9428181964290788,0.7037153900765166
001021,1992.0,33,1.3874175374751097,0.9453500017486842,0.6813738303100005
001021,1993.0,33,1.430435879909853,0.9524772879426927,0.6658650704446245
001021,1994.0,33,1.4505801951860264,0.9596036170743818,0.6615308965743322
001021,1995.0,33,1.5095638488648566,0.9462522347222749,0.626838166158938
001021,1996.0,33,1.4873293756922072,0.9552474604592207,0.6422568370335897
001021,1997.0,33,1.4601803424647841,0.9533796454485445,0.6529191071283975
001021,1998.0,33,1.4241262923486004,0.9443433605882481,0.6631036626891302
001021,1999.0,33,1.3961243455514623,0.9410172810533451,0.6740211099761662
001021,2000.0,33,1.4256586876706798,0.927658859884584,0.6506879016044468
001021,2001.0,33,1.4885853790908745,0.9717180346649507,0.6527795102074757
001021,2002.0,33,1.5239290772270961,0.9801184720812892,0.6431522875491612
001021,2003.0,33,1.5180018768277417,0.9809300534145127,0.6461981822212369
001021,2004.0,33,1.62867114830196,0.9869091847069508,0.6059597640296475
001021,2005.0,33,1.6283427540255286,0.986296391275545,0.6057056408039767
001021,2006.0,33,1.5914343190940257,0.9838397458708326,0.6182094567565405
001021,2007.0,33,1.6047893642736886,0.982821731483632,0.6124303621169918
001021,2008.0,33,1.74868364216456,0.9862616551228005,0.564002333722287
001023,1981.0,42,1.447929000071709,0.9864981923983852,0.6813166891121931
001023,1982.0,42,1.3686956032470718,0.9833004040948535,0.7184215407444046
001023,1983.0,42,1.322196821022248,0.9825106904300694,0.7430895875777767
001023,1984.0,42,1.3002151193152685,0.9926458805110903,0.7634474217111449
001023,1985.0,42,1.2910831015534066,0.9918206766888196,0.7682082396520254
001023,1986.0,42,1.2767401291296816,0.9920599813322225,0.7770257695342296
001023,1987.0,42,1.2794410165673715,0.9923395719755206,0.7756040013770084
001024,1983.0,48,0.8908249595135781,0.900845582463017,1.0112487002552226
001025,1973.0,42,1.4535190811428849,0.9806228209111311,0.6746542468091158
001025,1974.0,42,1.3126274436319767,0.984379705720131,0.7499307671005262
001025,1975.0,42,1.327802736344172,0.990730032652012,0.7461424845227994
001025,1982.0,42,1.4763862727499415,0.9932754236739496,0.6727747622740073
001025,1983.0,42,1.4053137415057135,0.9932122788039875,0.7067548330807732
001025,1984.0,42,1.4941441255312478,0.9938424726384318,0.665158371040724
001025,1985.0,42,1.2958692161440606,0.991821391847492,0.7653715201281794
001025,1986.0,42,1.3923089498768126,0.9913860383777803,0.7120445777968282
001025,1987.0,42,1.3806075002111124,0.990093521376959,0.7171433743664012
001025,1988.0,42,1.471089680656545,0.9882933295868126,0.6718103883005548
001025,1989.0,42,1.4567835160297176,0.9930936791991737,0.6817029903699948
001025,1990.0,42,1.575897179166113,0.9930177085556251,0.6301284891448826
001025,1991.0,42,1.5076075353878935,0.9945204665923549,0.659668012561687
001025,1992.0,42,1.5430669565227104,0.9943697837918325,0.6444113002281102
001025,1993.0,42,1.5508164203738761,0.994048927783013,0.6409842678499396
001025,1994.0,42,1.4620030609807322,0.9927906425495618,0.6790619452489955
001025,1995.0,42,1.495350554519414,0.9938623168506151,0.6646350007005746
001028,1981.0,56,1.369852837941291,0.9723488204075288,0.7098199116547741
001028,1982.0,56,1.516560136011967,0.9790796091485315,0.6455923414439569
001028,1983.0,56,1.5282471088033498,0.9781600774898715,0.6400536090369521
001028,1984.0,56,1.5714140345440535,0.9794324213341865,0.6232809430255403
001028,1985.0,56,1.5884138731421416,0.9791781847813376,0.6164502849905003
001028,1986.0,56,1.6646850116845253,0.9835702869556958,0.590844682358498
001028,1987.0,56,1.6709888799608763,0.9693480574808797,0.5801044334320019
001028,1988.0,56,1.6845145245209026,0.9702955765053828,0.576009029534101
001028,1989.0,56,1.5153135007682328,0.9638918986343163,0.6361006472559263
001028,1990.0,56,0.99801033278818,0.9717977965455544,0.9737352055570461
001033,1974.0,33,1.078878927157981,0.9748884026125376,0.9036124240378124
001033,1975.0,33,1.1783443941181182,0.9788902312857303,0.8307335581787523
001033,1976.0,33,1.1821318242046739,0.9696571499195202,0.8202614379084968
001033,1977.0,33,1.2059653141350635,0.9692740267735538,0.8037329228401
001033,1978.0,33,1.1995180326000985,0.9656423897031956,0.8050253213868328
001033,1979.0,33,1.0552752258281255,0.9611798515251176,0.9108333333333334
001033,1980.0,33,1.162111816783995,0.9505898392978506,0.817984832069339
001033,1981.0,33,1.2600255481191578,0.9356625357320478,0.7425742574257426
001033,1982.0,33,1.2806741903327363,0.9152329408854142,0.7146493212669682
001033,1983.0,33,1.1158746464245843,0.9023915861344349,0.8086854460093896
001033,1984.0,33,1.1111184374764347,0.9092313603176548,0.8183028286189683
001033,1985.0,33,1.1242381290941548,0.8901801064406841,0.7918074324324325
001033,1986.0,33,0.9250625450543101,0.8759202849259141,0.9468768242848803
001033,1987.0,33,1.3133562871867526,0.7866250269932739,0.5989425981873111
001033,1988.0,33,1.4568122524464646,0.8268948418815848,0.5676056338028168
001033,1989.0,33,1.1575626918668387,0.7543238200846543,0.6516483516483517
001033,1990.0,33,2.6093056532764214,0.901168137774167,0.34536702767749694
001033,1991.0,33,2.1379305829426025,0.962401773318399,0.45015576323987544
001033,1992.0,33,1.803776603360643,0.9150652411529238,0.5073051948051949
001033,1993.0,33,1.4921886521238061,0.9540354401179698,0.6393530997304582
001034,1983.0,32,1.3921963228892507,0.8533363447347013,0.6129425359806703
001034,1984.0,32,1.589696544506868,0.9137247653813576,0.5747793618465716
001034,1985.0,32,1.5750993077099102,0.910954314083149,0.5783472252347163
001034,1986.0,32,1.5531335370034676,0.909401384401312,0.5855268479720438
001034,1987.0,32,1.5341411416955517,0.87911773217284,0.5730357581058209
001034,1988.0,32,1.5376548505733767,0.9030069632491218,0.5872624554934414
001034,1989.0,32,1.5143118663680541,0.8902635663689407,0.5878997491475523
001034,1990.0,32,1.579469096362031,0.8788035615237139,0.5563917417237537
001034,1991.0,32,1.564401826570605,0.894230046635712,0.5716114820678736
001034,1992.0,32,1.658084362157253,0.8831651129169144,0.5326418444522757
001034,1993.0,32,1.5462207660849923,0.8965456398353912,0.5798302929958904
001034,1994.0,32,1.5647431382711756,0.8576288774237147,0.54809563080831
001034,1995.0,32,1.5642649086117457,0.8409963744906728,0.5376304038150677
001034,1996.0,32,1.4850957749931482,0.8347508723092545,0.562085547858424
001034,1997.0,32,1.5540355624538762,0.8313777145912058,0.5349798516054752
001034,1998.0,32,1.5345867771073498,0.8302192033143506,0.5410050547153085
001034,1999.0,32,1.6984600779298566,0.8503002100580573,0.5006300831600549
001034,2000.0,32,1.7328347886087674,0.8352538612707912,0.4820158660026599
001034,2001.0,32,1.6230170297293804,0.8414772074525301,0.5184648047672283
001034,2002.0,32,1.6611064501222537,0.8756871021214669,0.5271709721294613
001034,2003.0,32,1.5808192723472951,0.8895425174245936,0.5627098131867709
001034,2004.0,32,1.6593057875345896,0.8909545975642433,0.5369441872965629
001034,2005.0,32,2.792939786282278,0.758030829016118,0.27140965685663554
001034,2006.0,32,2.2436036727128386,0.7862056312571531,0.35042090580397284
001034,2007.0,32,2.0960794182175047,0.7770371028035158,0.370709762259058
001036,1983.0,33,1.1686288348127354,0.9309686271485925,0.7966332845943972
001036,1984.0,33,1.162047988331588,0.9348477008634002,0.8044828701141759
001036,1985.0,33,1.1957492256543338,0.9498327791876203,0.7943411200353119
001036,1986.0,33,1.1414655559596263,0.9498063691596753,0.832093762444874
001036,1987.0,33,1.1642569838381296,0.9560710300542383,0.8211855658382411
001036,1988.0,33,1.1770944927581535,0.9597414816623047,0.8153478650753433
001036,1989.0,33,1.1712761996410583,0.9648491862856489,0.8237588935738046
001036,1990.0,33,1.1682703159333372,0.9632542801536724,0.8245131858752428
001036,1991.0,33,1.164036030686721,0.9689373994473496,0.8323946801506881
001036,1992.0,33,1.1696572127055296,0.9709750391792794,0.8301364097377903
001036,1993.0,33,1.1978943851769326,0.9684676055970945,0.8084749520334792
001036,1994.0,33,1.2694749675422698,0.9650980050967739,0.760233978433796
001036,1995.0,33,1.321837465980582,0.9465936646598858,0.7161195600986177
001036,1996.0,33,1.3309408268481036,0.94469917852976,0.7097980311919426
001036,1997.0,33,1.386357338409854,0.9365525282845121,0.6755491548511827
001036,1998.0,33,1.4182063240649347,0.9384660999777277,0.6617274821394454
001036,1999.0,33,1.4042621790903418,0.937677964295922,0.667737106544687
001036,2000.0,33,1.3920709719987838,0.9388247440891494,0.6744086781302193
001037,1979.0,33,1.281997039025625,0.9557497276028305,0.7455163299981121
001037,1980.0,33,1.3043371856734367,0.9413113676103317,0.72167793569753
001037,1981.0,33,1.1835181281338418,0.9307457801788266,0.7864229182922751
001037,1982.0,33,1.2765477539689483,0.9333323601002975,0.7311378342082772
001037,1983.0,33,1.0099164021895597,0.9153913805744417,0.9064031226642304
001037,1984.0,33,0.9956928792313445,0.9166972253280592,0.9206626304646585
001037,1985.0,33,1.2881469932861935,0.7929573570049714,0.6155798687089715
001037,1986.0,33,1.1938964427329979,0.8352270409804207,0.6995808104331627
001037,1987.0,33,0.7345289481517322,0.8996501378660047,1.2247987504505584
001037,1988.0,33,0.98384795107843,0.8798160399963894,0.8942601740766877
001037,1989.0,33,1.0029063538409215,0.7822333296303248,0.7799664710813076
001037,1990.0,33,1.143866194215723,0.7301743644390081,0.6383389666827619
001037,1991.0,33,1.242801753542162,0.7489692096309941,0.6026457618814306
001037,1992.0,33,1.4583737472119693,0.8284253238600536,0.5680473372781065
001037,1993.0,33,1.9011471180722128,0.8361142524410013,0.4397946084724005
001037,1994.0,33,2.064660692760613,0.8485442619868427,0.4109848484848485
001037,1995.0,33,1.5846166770677894,0.9006557704724244,0.5683745372029141
001037,1996.0,33,1.758848236909778,0.896493815901587,0.5097050428163653
001037,1997.0,33,1.7847356023145013,0.927948147803606,0.519935920256319
001037,1998.0,33,1.5446215833722592,0.8781639523505754,0.5685301576800088
001037,1999.0,33,1.8327145739674096,0.874002347910663,0.47688950605038677
001037,2000.0,33,1.9071340867176927,0.9199696138709292,0.48238328929155655
001037,2001.0,33,1.68061911951503,0.9459593490334206,0.5628636126110433
001038,1983.0,51,1.0758650055589583,0.8923692462574978,0.8294435097773939
001038,1984.0,51,1.0846516294346962,0.8808025519044129,0.8120603224128964
001038,1985.0,51,1.0250033211427763,0.8548172724167491,0.8339653684865267
001038,1986.0,51,0.9480717136660987,0.8243191349704619,0.8694691794810565
001038,1987.0,51,0.9894499008756065,0.8364470516583031,0.8453657440544442
001038,1988.0,51,0.9878260781660191,0.8760056488710909,0.8868015010268486
001038,1989.0,51,0.9935410218663796,0.8459028762011739,0.8514020635123192
001038,1990.0,51,1.097756328261966,0.8448881235334184,0.7696499685600503
001038,1991.0,51,1.1044829909750324,0.8488122355085438,0.7685154433742943
001038,1992.0,51,1.1462795635235994,0.8568933218675975,0.7475430506965991
001038,1993.0,51,1.1790594090864148,0.8853106361026011,0.7508617710693453
001038,1994.0,51,1.097147206189717,0.8630476587715078,0.7866288624739668
001038,1995.0,51,1.0954007065676197,0.842432130390645,0.769062978816548
001038,1996.0,51,1.0595111269268196,0.8197986019685368,0.7737517626137779
001038,1997.0,51,1.0244425002491389,0.8293581228287774,0.80957020294168
001038,1998.0,51,0.9798678711173769,0.8262626230934816,0.843238815608135
001038,1999.0,51,0.9790629201524779,0.8406054676621202,0.8585816604424213
001038,2000.0,51,0.9730063450443127,0.8422112682102912,0.8655763371943225
001038,2001.0,51,1.0143695114571407,0.8643395252954922,0.8520953316645622
001038,2002.0,51,1.0543428395264909,0.8915725542863971,0.8456192055013202
001038,2003.0,51,1.0794213958204901,0.8967603754558546,0.8307787662242964
001040,1955.0,33,1.2515345276987424,0.9245819214282021,0.7387586206896553
001040,1956.0,33,1.285277196506824,0.9265544494353333,0.7208985360928825
001040,1957.0,33,1.2996192313593733,0.9207042736448549,0.7084415584415585
001040,1958.0,33,1.3478377353858175,0.8960873571202983,0.6648332611520139
001040,1959.0,33,1.3659595930839057,0.8768035908107651,0.6418957011980267
001040,1960.0,33,1.3387404239156129,0.893257906056843,0.6672375690607735
001040,1961.0,33,1.2563601974003389,0.9306065524132074,0.7407163601161665
001040,1962.0,33,1.34563447366155,0.9076391987848572,0.6745064997592682
001040,1963.0,33,1.361364816770386,0.8792053077923603,0.6458263772954924
001040,1964.0,33,1.295506967865617,0.8886597381133062,0.6859551975836898
001040,1965.0,33,1.3301067339065036,0.8841176019776666,0.6646967340590979
001040,1966.0,33,1.339116566060859,0.8943282441666575,0.6678494365859505
001040,1967.0,33,1.3160287238979447,0.9115020007836814,0.6926155821917809
001040,1968.0,33,1.316207513200877,0.9110381595183895,0.6921690921690922
001040,1969.0,33,1.3034351186958324,0.9014922035290358,0.6916279840848807
001040,1970.0,33,1.31507683763436,0.9125910397733987,0.693945033215719
001040,1971.0,33,1.340640716665487,0.9317430269112675,0.6949983059061107
001040,1972.0,33,1.3061172482152485,0.939461071777296,0.7192777471249445
001040,1973.0,33,1.3115740075064937,0.9225103508359802,0.7033612633036362
001040,1974.0,33,1.2531547016771563,0.9324789007271546,0.7441051767025841
001040,1975.0,33,1.3496182407906196,0.9474799692161618,0.7020355390729743
001040,1976.0,33,1.3501496392943877,0.9351817502290807,0.6926504463000288
001040,1977.0,33,1.3529023943428937,0.9403584379232108,0.6950674652179502
001040,1978.0,33,1.32693486515121,0.9339767425952259,0.7038602776397732
001040,1979.0,33,1.3159472260957932,0.9230272570639372,0.7014166212443129
001040,1980.0,33,1.3211165278984323,0.910811939730893,0.6894258912798314
001040,1981.0,33,1.353796378055249,0.8744905215767971,0.6459542481809688
001040,1982.0,33,1.3439588687045845,0.8481354974424034,0.6310725106192457
001040,1983.0,33,1.3054233038629652,0.843609763422134,0.6462346435257836
001040,1984.0,33,1.313075736019584,0.8447701546078731,0.6433521932014999
001043,1955.0,42,1.9365675202105734,0.9324018550986604,0.4814713896457766
001043,1956.0,42,1.9602503960854338,0.9314569123468027,0.4751724137931035
001043,1957.0,42,1.932015409470087,0.9302027154908659,0.48146754468485414
001043,1958.0,42,1.976982041291039,0.9301815892331223,0.47050583657587547
001043,1959.0,42,1.9815319571004137,0.9100646770422566,0.45927327781983346
001043,1960.0,42,2.071932304459515,0.9105876845752843,0.43948717948717947
001043,1961.0,42,2.082948840695255,0.9118516027812561,0.4377695625385089
