gvkey,year,ind2d,markup,theta_c,cost_share
003327,1982.0,53,1.0670949234414162,0.7728777299007711,0.7242820792439112
003327,1983.0,53,1.1217698652803292,0.7821001092455263,0.69720192479059
003327,1984.0,53,1.148283176209034,0.8256367377404833,0.7190184049079754
003327,1985.0,53,1.3265461122536417,0.8390515714819107,0.6325084094185488
003327,1986.0,53,1.2303765600531804,0.8546193213175562,0.6945998071359691
003327,1987.0,53,1.2336288170429381,0.8667868297169781,0.7026317947036157
003327,1988.0,53,1.1851370879430851,0.8751570868978792,0.7384437596302004
003327,1989.0,53,1.122657878178467,0.8606785664121376,0.7666436793804041
003327,1990.0,53,1.1553117918419116,0.8743087653468257,0.7567729954118417
003327,1991.0,53,1.170165075402456,0.8725225289039006,0.7456405487096024
003327,1992.0,53,1.210291007138445,0.8800499659683075,0.7271391432123884
003327,1993.0,53,1.6039461571150215,0.883340036432718,0.5507292327203551
003327,1994.0,53,1.4107122657552453,0.8760432740066628,0.6209935897435898
003327,1995.0,53,5.6508820889430655,0.8555913021991263,0.15140845070422537
003328,1978.0,54,1.329961525479895,0.8475573449531825,0.6372795969773299
003328,1979.0,54,1.265786789660109,0.8317247489211645,0.657081236520489
003328,1980.0,54,1.192263609669951,0.818059681291786,0.6861399397388684
003328,1981.0,54,1.175997499340319,0.820259100372966,0.6975007181844297
003328,1982.0,54,1.1751561645736028,0.8260820166728858,0.7029550978636306
003328,1983.0,54,1.1620016862291231,0.83280592364712,0.7166994106090373
003328,1984.0,54,1.1863452749901133,0.8501876446381625,0.7166443551985722
003328,1985.0,54,1.2262743452890914,0.8607855752277142,0.7019518744190851
003328,1986.0,54,1.2630459702196202,0.8551475791515173,0.6770518249647105
003328,1987.0,54,1.4111142610044618,0.8534676701172379,0.6048182586644125
003330,1973.0,33,2.132798035324207,0.8795692685047665,0.4124015748031496
003330,1974.0,33,2.095133002449808,0.8832243419617508,0.42156003505696754
003330,1975.0,33,2.0094607825272996,0.8800666499547182,0.43796159527326434
003330,1976.0,33,2.140388436169497,0.8752659855050265,0.4089285714285715
003330,1977.0,33,2.1887349096631827,0.8676770534736189,0.3964285714285714
003330,1978.0,33,2.2287185388833928,0.859162490180239,0.3854961832061068
003330,1979.0,33,2.133872994874123,0.8493218043533203,0.39801891040072035
003330,1980.0,33,1.7838573517410221,0.8482962150486317,0.47554038680318544
003330,1981.0,33,1.743065698776207,0.8532272466419669,0.48949804200783203
003330,1982.0,33,1.4749828584987958,0.8569732809155015,0.5810055865921788
003332,1984.0,32,0.9472542008169972,0.8568011671099957,0.9045102849594262
003332,1985.0,32,0.9611518328496047,0.862750559372758,0.8976215098241986
003332,1986.0,32,0.9326757212856555,0.8637618002926659,0.9261115954664344
003333,1971.0,33,1.5245484394537934,0.8787579286796212,0.5764053840063341
003333,1972.0,33,1.9613377318362402,0.8780884406128774,0.4476987447698745
003333,1973.0,33,1.764297301047684,0.8795692685047665,0.49853801169590645
003333,1974.0,33,1.5885386777091826,0.8832243419617508,0.5559980089596815
003333,1975.0,33,1.687710753532292,0.8800666499547182,0.5214558526173895
003333,1976.0,33,1.796967503774584,0.8752659855050265,0.4870794734275963
003333,1977.0,33,1.8103535992713806,0.8676770534736189,0.4792859548669586
003333,1978.0,33,1.736213941474069,0.859162490180239,0.49484828433689376
003333,1979.0,33,1.74289336172139,0.8493218043533203,0.4873056625303095
003333,1980.0,33,1.7476968345271182,0.8482962150486317,0.4853794996305288
003333,1981.0,33,1.5771585783810493,0.8532272466419669,0.5409901441349058
003333,1982.0,33,1.6680419764877854,0.8569732809155015,0.5137600210277303
003333,1983.0,33,1.7295948414081246,0.8523471075412586,0.49280160135499285
003333,1984.0,33,1.6565704887828636,0.8448602763781511,0.5100056303664431
003333,1985.0,33,1.509561233304606,0.8408677978552409,0.5570279491176936
003333,1986.0,33,1.2681522296224321,0.832250510499054,0.6562701945860557
003333,1987.0,33,1.2989803513729172,0.825184569407183,0.6352556207143777
003333,1988.0,33,1.2607089258125312,0.8236045346740882,0.6532868276023922
003333,1989.0,33,1.3945736085046732,0.8211803161573039,0.5888397078142127
003333,1990.0,33,1.439629336608048,0.817627151195715,0.5679428241731652
003333,1991.0,33,1.5557540095589593,0.8201537415601424,0.5271744353676118
003333,1992.0,33,1.5993715647524713,0.8284482506506237,0.5179836061289732
003333,1993.0,33,1.4492342810183623,0.8268912392164791,0.5705711285241134
003333,1994.0,33,1.3819502670429815,0.8273132761460412,0.598656330749354
003333,1995.0,33,1.3725677432436825,0.8274221457144351,0.6028279112541671
003333,1996.0,33,1.3643581379197267,0.8276355844660186,0.6066116816864058
003333,1997.0,33,1.157417279894899,0.8267943677826551,0.7143442405298576
003333,1998.0,33,1.1736611144120832,0.8293305758155587,0.7066184315316535
003333,1999.0,33,1.1783567231651508,0.8345011826708796,0.7081906236588097
003333,2000.0,33,1.1779270040320082,0.83396418701509,0.707993096482597
003333,2001.0,33,0.9932876196913143,0.8288657500825151,0.8344670100087456
003333,2002.0,33,0.9762966968299089,0.8222226524473617,0.8421852241405359
003333,2003.0,33,1.1009523287100267,0.8188153821107044,0.7437337301153639
003333,2004.0,33,1.1706932934461045,0.8131728330799225,0.6946079196253282
003333,2005.0,33,1.1641801008774713,0.8102805999961784,0.6960096632689822
003334,1974.0,51,1.09490937831287,0.827761059496547,0.7560087399854333
003334,1975.0,51,1.1527091107401897,0.8319164202318734,0.7217054263565892
003334,1976.0,51,1.2729727533379729,0.828050237608196,0.6504854368932039
003334,1977.0,51,1.323495684879285,0.8248101098350566,0.6232057416267942
003334,1978.0,51,1.3664874897008628,0.8196295813645867,0.5998075998075998
003334,1979.0,51,1.2247191800947383,0.815672655517642,0.66600790513834
003334,1980.0,51,1.3053042474226269,0.8114489146184299,0.6216550020584602
003334,1981.0,51,1.3509064492794849,0.8140957000886528,0.6026292201971916
003334,1982.0,51,1.2734856265235572,0.8132382974107747,0.6385924430343236
003334,1983.0,51,1.5695090828757803,0.8132254522412066,0.5181400102197241
003334,1984.0,51,1.426061016060047,0.8159990489940114,0.5722048634696373
003334,1985.0,51,1.2985241521296684,0.8182946857056004,0.6301728653745416
003334,1986.0,51,1.2877605522765863,0.8202422575813758,0.636952464595455
003334,1987.0,51,1.2592421789555872,0.8119996356004552,0.6448319863887707
003334,1988.0,51,1.0760041606550963,0.8108328450450278,0.7535592098002428
003334,1989.0,51,1.1328296619115865,0.8050017316042704,0.7106114526043351
003334,1990.0,51,1.0672771084682082,0.7933393777758162,0.7433302667893285
003334,1991.0,51,1.0898760345862069,0.7845829342796761,0.7198827292110874
003334,1992.0,51,1.1502412474120958,0.7935983991020731,0.6899408284023668
003334,1993.0,51,1.1470311147876058,0.8003341477705495,0.6977440606907567
003334,1994.0,51,1.1827020890885855,0.7978028959986329,0.6745594713656388
003334,1995.0,51,1.221827561284305,0.7972094667796711,0.6524729773992795
003334,1996.0,51,1.3658284270086964,0.7886781709894933,0.5774357564930603
003334,1997.0,51,1.3426100377444439,0.7768184553205193,0.578588297034899
003334,1998.0,51,1.320305093183642,0.7769135590366645,0.5884348724000591
003334,1999.0,51,1.3690941154587328,0.7774173918260178,0.5678334184977005
003335,1979.0,33,1.3937341953657545,0.8493218043533203,0.6093857832988268
003335,1980.0,33,1.586779070432969,0.8482962150486317,0.5346025989724993
003335,1981.0,33,1.1680509519823665,0.8532272466419669,0.7304709141274238
003335,1982.0,33,1.2622440777155035,0.8569732809155015,0.6789283436104615
003335,1983.0,33,1.2271561636409385,0.8523471075412586,0.6945710193985158
003335,1984.0,33,1.1382712258234886,0.8448602763781511,0.7422310756972111
003335,1985.0,33,1.1762538499980664,0.8408677978552409,0.7148693267670267
003335,1986.0,33,1.1278518804401443,0.832250510499054,0.7379076321389544
003335,1987.0,33,1.1333371255140694,0.825184569407183,0.728101595571475
003335,1988.0,33,1.1056049114063184,0.8236045346740882,0.7449356693128936
003335,1989.0,33,1.0011951303015554,0.8211803161573039,0.82020007020007
003335,1990.0,33,1.0639436079759395,0.817627151195715,0.76848730051697
003336,1963.0,54,1.1990164265901597,0.9100227237709929,0.7589743589743588
003336,1964.0,54,1.0404978511356182,0.9100227237709929,0.8746031746031745
003336,1965.0,54,1.106302134780423,0.9100227237709929,0.8225806451612901
003336,1966.0,54,1.1123140322216698,0.9100227237709929,0.8181347150259066
003336,1967.0,54,1.1240587161508433,0.9100227237709929,0.8095864661654136
003336,1968.0,54,1.281889837671307,0.9100227237709929,0.7099071207430341
003336,1969.0,54,1.4547348748124078,0.9100227237709929,0.6255591582544159
003336,1970.0,54,1.265739341059361,0.9032507148475937,0.7136151066392687
003336,1971.0,54,1.2168775574164852,0.9027004963753692,0.7418170307059195
003336,1972.0,54,0.9830467129004081,0.8977704698303003,0.9132531120331948
003336,1973.0,54,1.1267333593589695,0.8840814589127158,0.7846412388248581
003336,1974.0,54,1.11707239191559,0.8876439597357582,0.7946163258171649
003336,1975.0,54,1.1007976315118988,0.8808483434911956,0.8001909872220453
003336,1976.0,54,1.1311331641619824,0.8692925450196698,0.7685147713476324
003336,1977.0,54,1.114741376266539,0.8534869494560511,0.7656367365805744
003336,1989.0,54,1.0078458243860207,0.8267947753314038,0.8203583874895616
003336,1990.0,54,0.9902805313373148,0.8190057884141009,0.8270442187811997
003336,1991.0,54,1.002021807391189,0.8147658851192764,0.8131219092332509
003336,1992.0,54,1.0103634778217565,0.805776288726262,0.7975112980760506
003336,1993.0,54,1.0032769123220213,0.8021891683079748,0.7995690506336466
003336,1994.0,54,0.9966804613522909,0.7990765972187381,0.8017379974867322
003336,1995.0,54,1.005041133383203,0.7965781479935324,0.7925826332222489
003336,1996.0,54,1.0135931418099515,0.7986823699787557,0.7879713634926196
003336,1997.0,54,1.0307519324520467,0.8064748888051158,0.7824141419619751
003336,1998.0,54,1.0355959662281893,0.8131524513732491,0.7852024128047582
003336,1999.0,54,1.0224093867726722,0.8088954915197509,0.7911659477942615
003336,2000.0,54,0.9967208497113877,0.801496535048704,0.804133409350057
003336,2001.0,54,0.9713984976914966,0.7928893583949068,0.816234902853142
003336,2002.0,54,0.9581601299170205,0.7769486706309909,0.8108756004054114
003336,2003.0,54,0.9289873206785493,0.7640951537074359,0.822503318074704
003336,2004.0,54,0.9414344233615365,0.7663342903322344,0.8140070846314711
003336,2005.0,54,0.9454573658260018,0.7585536487647065,0.8023139658994499
003336,2006.0,54,0.9399116577100132,0.7474736530274347,0.7952594766709974
003336,2007.0,54,0.917812201294101,0.7315963689929931,0.7971090033031305
003336,2008.0,54,0.9070624306810133,0.7185397030168467,0.7921612434960781
003336,2009.0,54,0.8763046927844608,0.6981305580254463,0.7966755898649069
003336,2010.0,54,0.8580467319694471,0.6913261445396525,0.8056975439471388
003336,2011.0,54,0.8500735572697138,0.6985967024637914,0.8218073559511258
003336,2012.0,54,0.8896903480455989,0.7024714426841726,0.7895684652837991
003336,2013.0,54,0.9836861324299431,0.701703171248687,0.7133405139252194
003336,2014.0,54,0.9115323514515987,0.713920105047198,0.7832087406555491
003336,2015.0,54,0.9841700131504262,0.7181144832796171,0.7296650717703349
003338,1977.0,54,1.890519479440285,0.8534869494560511,0.45145631067961167
003338,1978.0,54,1.817358537736151,0.8475573449531825,0.46636771300448426
003338,1979.0,54,1.585662291108695,0.8317247489211645,0.5245283018867924
003338,1980.0,54,1.7985709304996709,0.818059681291786,0.45483870967741946
003338,1981.0,54,1.534106209346196,0.820259100372966,0.5346820809248555
003338,1982.0,54,1.5939146603752474,0.8260820166728858,0.5182724252491695
003338,1983.0,54,1.6716907226493285,0.83280592364712,0.49818181818181817
003338,1984.0,54,1.5770656308936908,0.8501876446381625,0.5390946502057613
003338,1985.0,54,1.9212734039082577,0.8607855752277142,0.4480286738351255
003338,1986.0,54,1.8045633953748552,0.8551475791515173,0.4738805970149254
003338,1987.0,54,1.6528423188890171,0.8534676701172379,0.5163636363636364
003340,1983.0,44,1.2953939769768674,0.833401155447712,0.6433572876358946
003340,1984.0,44,1.158766272672667,0.8408918407516351,0.7256785605367491
003342,1974.0,54,1.2281712949978985,0.8876439597357582,0.7227362855254462
003342,1975.0,54,1.3185562428119304,0.8808483434911956,0.6680400235432609
003342,1976.0,54,1.1796340670327712,0.8692925450196698,0.7369171248218285
003342,1977.0,54,1.0908733584250692,0.8534869494560511,0.7823886639676113
003342,1978.0,54,1.127313436808145,0.8475573449531825,0.7518382352941176
003342,1979.0,54,1.1446131893775813,0.8317247489211645,0.726642639312448
003342,1980.0,54,1.1701651074466888,0.818059681291786,0.6990976539001404
003342,1981.0,54,1.045621632082787,0.820259100372966,0.7844702856224212
003342,1982.0,54,1.0380476545008732,0.8260820166728858,0.7958035578531245
003342,1983.0,54,1.036415786527788,0.83280592364712,0.8035442285544452
003342,1984.0,54,1.0609447816084203,0.8501876446381625,0.8013495700966224
003342,1985.0,54,1.076735705430836,0.8607855752277142,0.7994399840983137
003342,1986.0,54,1.052470128277288,0.8551475791515173,0.8125148222033117
003342,1987.0,54,1.018719312112816,0.8534676701172379,0.837784912850187
003342,1988.0,54,1.0094379543343963,0.8436688335852991,0.8357807728178775
003342,1989.0,54,0.9624611235942343,0.8267947753314038,0.8590422564225811
003342,1990.0,54,0.966394889154409,0.8190057884141009,0.8474856371919839
003342,1991.0,54,0.9269258178683238,0.8147658851192764,0.8789979407338284
003342,1992.0,54,0.9492097366809327,0.805776288726262,0.848891722859682
003342,1993.0,54,0.903965395040087,0.8021891683079748,0.8874113685208063
003342,1994.0,54,1.1047682646500983,0.7990765972187381,0.7232979284319154
003342,1995.0,54,1.1127151931089811,0.7965781479935324,0.7158868261408868
003342,1996.0,54,1.148259238309328,0.7986823699787557,0.6955592808072839
003342,1997.0,54,1.1561413602410682,0.8064748888051158,0.6975573373112064
003342,1998.0,54,1.202855867180446,0.8131524513732491,0.6760181943322262
003342,1999.0,54,1.226505864730415,0.8088954915197509,0.6595121269131032
003342,2000.0,54,1.1557523798478055,0.801496535048704,0.693484650366239
003342,2001.0,54,1.1471426505784845,0.7928893583949068,0.6911863646557524
003342,2002.0,54,1.0948383754960032,0.7769486706309909,0.7096469104665826
003342,2003.0,54,1.0623982587371512,0.7640951537074359,0.7192172496740521
003342,2004.0,54,1.0664009365737095,0.7663342903322344,0.718617420568315
003342,2005.0,54,0.9971718884446912,0.7585536487647065,0.760705007386277
003342,2006.0,54,0.9764794929210479,0.7474736530274347,0.7654780857623918
003342,2007.0,54,0.9501458288931174,0.7315963689929931,0.7699832454616721
003342,2008.0,54,0.9312065960061547,0.7185397030168467,0.7716222222851368
003342,2009.0,54,0.9073566829835626,0.6981305580254463,0.7694113804616055
003342,2010.0,54,0.8864405987110342,0.6913261445396525,0.7798899842188004
003342,2011.0,54,0.8938482022673859,0.6985967024637914,0.7815607848085295
003342,2012.0,54,0.9029958092323072,0.7024714426841726,0.7779343331409115
003342,2013.0,54,0.8977436946956617,0.701703171248687,0.7816297406428088
003342,2014.0,54,0.9072757738473367,0.713920105047198,0.7868832450135786
003342,2015.0,54,0.8901934638228599,0.7181144832796171,0.8066948505729706
003342,2016.0,54,0.8715466183898023,0.7083688667914814,0.8127722050028778
003343,1983.0,51,1.180555694904221,0.8132254522412066,0.6888497135301895
003343,1984.0,51,1.2413955962840115,0.8159990489940114,0.6573239436619718
003343,1985.0,51,1.3137405264859217,0.8182946857056004,0.6228739002932551
003343,1986.0,51,1.2813241160326616,0.8202422575813758,0.6401520484302408
003343,1987.0,51,1.176842289803002,0.8119996356004552,0.6899816930749321
003343,1988.0,51,1.8543810339090434,0.8108328450450278,0.43725255501335053
003343,1996.0,51,3.9889334056197194,0.7886781709894933,0.19771655497642096
003343,1997.0,51,2.5204742702067593,0.7768184553205193,0.30820328717610573
003343,1998.0,51,0.9908859418310182,0.7769135590366645,0.7840595231384928
003343,1999.0,51,0.9953035924735975,0.7774173918260178,0.7810856885324067
003343,2000.0,51,0.9835690582211732,0.7690352637102216,0.7818823266980915
003343,2001.0,51,0.9397220814516013,0.7548174089750056,0.8032347263874325
003344,1974.0,33,1.2410618463608882,0.8832243419617508,0.7116682738669239
003344,1975.0,33,1.2203223035422268,0.8800666499547182,0.7211755840241145
003344,1976.0,33,1.1451833403164569,0.8752659855050265,0.7643020594965676
003344,1977.0,33,1.1375952823913136,0.8676770534736189,0.7627291242362525
003344,1978.0,33,1.2295642316772983,0.859162490180239,0.6987536462476798
003344,1979.0,33,1.2858662214880106,0.8493218043533203,0.6605055721663495
003344,1980.0,33,1.1369393787236381,0.8482962150486317,0.7461226437604389
003344,1981.0,33,1.0904601075191296,0.8532272466419669,0.7824470063220529
003344,1982.0,33,1.2320801812486064,0.8569732809155015,0.6955499276410999
003344,1983.0,33,1.2384506159607207,0.8523471075412586,0.6882366535706032
003344,1984.0,33,0.9680388758500941,0.8448602763781511,0.8727544910179642
003344,1985.0,33,0.8993566073851543,0.8408677978552409,0.9349659422640286
003344,1986.0,33,1.1332082663197014,0.832250510499054,0.73441973133671
003345,1973.0,52,1.5590357806655193,0.9083929586340048,0.5826633165829146
003345,1974.0,52,1.4644509401482744,0.9065328200274473,0.6190257352941175
003345,1975.0,52,1.5071771891599512,0.9059553790323208,0.6010941417825393
003345,1976.0,52,1.78121083924237,0.914909112531021,0.5136444784493752
003345,1977.0,52,1.893713049478257,0.9098313738760241,0.4804483837330554
003345,1978.0,52,1.5850247799239257,0.9068040304675926,0.5721071632148964
003345,1979.0,52,1.6816803883735545,0.8879336851967594,0.5280038295835328
003345,1980.0,52,1.656836143404047,0.8647030500438835,0.5219001610305958
003345,1981.0,52,1.8890934152525913,0.8393438777057152,0.44431041415359873
003345,1982.0,52,1.5974874574085924,0.8526673559585948,0.5337552742616034
003345,1983.0,52,1.8032499102270634,0.8429857181819557,0.46748135874067936
003345,1984.0,52,1.3371011169338656,0.8761313800156161,0.6552469135802468
003345,1985.0,52,1.1062033908425082,0.8760360713871443,0.7919303797468352
003345,1986.0,52,1.2729197101714915,0.8718720952584935,0.6849387972325705
003345,1988.0,52,1.8081673439169872,0.8629433494831349,0.4772475027746948
003345,1989.0,52,1.2673263879150458,0.8427877716159611,0.6650124069478909
003345,1990.0,52,1.3609763720170245,0.8324563947650887,0.6116611661166117
003345,1991.0,52,1.1623767349756295,0.8369783416346886,0.7200577200577202
003345,1992.0,52,1.42971051350246,0.8460133901284301,0.5917375455650061
003345,1993.0,52,1.2273308131381284,0.8373721185255159,0.6822709163346613
003345,1994.0,52,1.3861067377762089,0.8362086549207294,0.6032786885245902
003346,1968.0,54,1.7634200836963467,0.9100227237709929,0.5160555514732897
003346,1971.0,54,2.182633101300775,0.9027004963753692,0.41358325219084713
003346,1972.0,54,1.594527941781524,0.8977704698303003,0.5630321340291128
003346,1973.0,54,2.4694455788426612,0.8840814589127158,0.35800807537012114
003346,1974.0,54,1.7652654299899637,0.8876439597357582,0.5028388052332757
003346,1975.0,54,1.819349832558609,0.8808483434911956,0.4841555635577962
003346,1976.0,54,1.9366652407195637,0.8692925450196698,0.448860508642519
003346,1977.0,54,1.851250936730279,0.8534869494560511,0.4610325550805656
003346,1978.0,54,1.9136270786348832,0.8475573449531825,0.4429062247372676
003346,1979.0,54,2.051629656756367,0.8317247489211645,0.40539711744863544
003346,1980.0,54,2.0387930818274382,0.818059681291786,0.4012470360937912
003346,1981.0,54,1.79799006074744,0.820259100372966,0.45620891810268255
003346,1982.0,54,2.05944654853684,0.8260820166728858,0.40111845449923733
003346,1983.0,54,3.0423333409913877,0.83280592364712,0.2737392094502499
003346,1984.0,54,2.0455131929457027,0.8501876446381625,0.41563537579233323
